ID,Neutral Score,Positive Score,Negative Score,Compund Score,Likes,Views,Like/Views,Comment Score Neg,Comment Score Pos,Comment Score Neu,Comment Score Compund
uUBpiJtlPXU,0.8928571428571429,0.10714285714285714,0.0,0.05857142857142857,16107.0,406407.0,3.963268349216426,0.020069999999999998,0.18951999999999994,0.7904099999999998,0.135501
KdambkFJUsY,0.9565217391304348,0.043478260869565216,0.0,0.01747391304347826,2927.0,152280.0,1.9221171526136065,0.01633,0.08716000000000002,0.8964899999999997,0.08314800000000004
CzKpFEKFYuU,0.7755454545454546,0.11122727272727273,0.11322727272727275,0.0024954545454545455,3015720.0,38780937.0,7.776294832690608,0.05299,0.17070999999999997,0.77628,0.12767700000000004
dkPT17Rj0dc,0.8888888888888888,0.1111111111111111,0.0,0.025144444444444445,30450.0,616660.0,4.937891220445627,0.01076,0.04883,0.9404100000000001,0.008199000000000001
NV7BN4drhkc,1.0,0.0,0.0,0.0,277017.0,4375821.0,6.330629155077413,0.00567,0.07793,0.9164,0.07313700000000001
XN-Vb5gyT9Y,0.6976744186046512,0.23255813953488372,0.0,0.07246976744186048,31972.0,855595.0,3.736814731268883,0.01058,0.04851,0.9409099999999999,0.040763999999999995
CMm7UZKtGNk,0.8287193460490462,0.14991280653950947,0.01864577656675749,0.10831389645776567,134301.0,3123026.0,4.300348444105173,0.07184,0.17269,0.7454999999999999,0.17040000000000002
rDqemu6oisc,0.8062317880794704,0.08102317880794699,0.11275165562913901,-0.039384437086092725,234314.0,4750353.0,4.932559748717622,0.12658000000000003,0.1585,0.7149699999999999,-0.0019940000000000044
H4-rv7oDxco,1.0,0.0,0.0,0.0,191948.0,2202465.0,8.71514416801175,0.039299999999999995,0.16329999999999997,0.7973999999999998,0.118275
EhWLjN4LAQA,1.0,0.0,0.0,0.0,102326.0,1136545.0,9.003251081127452,0.01325,0.18152,0.79523,0.149691
qUT_IIQJYd8,0.7903225806451613,0.20967741935483872,0.0,0.0899709677419355,23366.0,1903082.0,1.227797856319381,0.014150000000000001,0.14332,0.84254,0.140772
nPSXzgsDW_M,0.9004035087719299,0.09959649122807017,0.0,0.03926842105263158,10965.0,772070.0,1.4202080122268705,0.016819999999999998,0.16465,0.8185300000000001,0.181496
HVhevynKxGk,1.0,0.0,0.0,0.0,115077.0,1218403.0,9.444904518455717,0.025990000000000003,0.0787,0.89531,0.06584600000000002
mQNH19NMGwo,0.8140714285714284,0.08399999999999999,0.10192857142857141,-0.04600714285714286,5465.0,1062111.0,0.5145413238352677,0.024,0.22011999999999998,0.7558799999999999,0.178018
4c-NBYeX49I,0.7756504854368932,0.22434951456310676,0.0,0.0861854368932039,11060.0,1164359.0,0.9498788603858432,0.02603,0.05289999999999999,0.9110600000000002,0.029751
3mMFjwWks_U,1.0,0.0,0.0,0.0,41724.0,927136.0,4.500310634038588,0.01389,0.15367,0.8324499999999992,0.12544499999999995
7DlPbdUEZsk,0.76625,0.1665,0.067125,0.0869875,3356.0,738916.0,0.4541788241153257,0.03390322580645161,0.30877419354838714,0.6250806451612904,0.20827741935483876
_a-7gHAvNNQ,0.8212476007677539,0.15502687140115165,0.01988675623800384,0.09555777351247595,4331.0,1037766.0,0.4173387835022539,0.13532,0.11922,0.7454600000000003,-0.038747000000000004
YjHuNHa8r3M,0.9078846153846154,0.07446153846153845,0.017653846153846155,0.025065384615384618,804114.0,11324774.0,7.100486067095026,0.09427000000000002,0.11356999999999999,0.7921600000000001,0.03712
m5sZcJdU1BQ,0.8756666666666667,0.08266666666666667,0.041666666666666664,0.011155555555555554,47283.0,1228339.0,3.849344521341421,0.013869999999999999,0.19469999999999998,0.7914299999999999,0.218448
OntaLffL0v0,1.0,0.0,0.0,0.0,140163.0,1813727.0,7.7278995129917565,0.00213,0.3082000000000004,0.6896699999999996,0.30377000000000004
fo6pcjCjPbA,0.8125,0.1875,0.0,0.06037708333333334,35248.0,904313.0,3.8977654860651123,0.012750000000000001,0.09981,0.8874399999999999,0.044292000000000005
hwjbH_9bbf8,0.7962000000000001,0.09716666666666667,0.10663333333333333,-0.02244,2066740.0,23372318.0,8.84268304068086,0.12833000000000003,0.13774000000000006,0.7339500000000001,-0.003078999999999999
LwMutPnXnoA,0.7481142857142858,0.09640634920634923,0.15547936507936502,-0.0775609523809524,267786.0,3966257.0,6.751604850618606,0.07427,0.16388999999999995,0.7618300000000001,0.04089599999999999
WeEUXMitDOc,0.748767441860465,0.17675348837209304,0.07447906976744187,0.056046046511627895,36380.0,619405.0,5.873378484190473,0.04609,0.13003999999999996,0.8238700000000001,0.11867199999999999
Lzg_berpNAI,0.7983868894601542,0.18367223650385595,0.01665681233933162,0.13560102827763462,6428.0,917395.0,0.7006796418118695,0.11321000000000002,0.15919,0.7176699999999999,0.06076200000000002
F0fMoqY9qI0,0.7648399999999999,0.14284,0.09227999999999997,0.0085,1833201.0,21714541.0,8.44227377405767,0.11449999999999998,0.10764,0.7778400000000001,-0.003927999999999998
ZQ4E0JJcxz0,0.8527217741935482,0.12204032258064515,0.025245967741935483,0.08118991935483874,157850.0,4264025.0,3.701901372529476,0.04654,0.17870999999999998,0.7747500000000003,0.2119090000000001
YHdgz71wJl4,1.0,0.0,0.0,0.0,864766.0,15475630.0,5.58792113794398,0.01707,0.12500999999999995,0.85792,0.085523
Pw1hZPTioOk,1.0,0.0,0.0,0.0,156579.0,1756701.0,8.913241354106361,0.044509999999999994,0.15750999999999998,0.7979600000000001,0.09077900000000001
GDM-gPCcUnI,1.0,0.0,0.0,0.0,359880.0,4159257.0,8.652506926116851,0.014150000000000001,0.03719,0.94866,0.026516
5CYAzT36bdM,1.0,0.0,0.0,0.0,174079.0,1672898.0,10.405834665353177,0.016890000000000002,0.038970000000000005,0.9441299999999999,0.028073999999999998
7iA3ycfqcLM,1.0,0.0,0.0,0.0,195174.0,1768084.0,11.038728929168524,0.052185714285714294,0.12432857142857141,0.8234857142857142,0.05437714285714286
pkWAKZbPUhM,1.0,0.0,0.0,0.0,90185.0,1014424.0,8.890266791795147,0.009479999999999999,0.04923,0.9412900000000001,0.040962000000000005
xsLJZyih3Ac,0.7675776942355892,0.13666040100250632,0.09075438596491225,0.02770350877192983,2763918.0,88237448.0,3.1323639369080576,0.04877000000000001,0.13779000000000002,0.8134299999999999,0.09022800000000002
U3DNz5asasA,0.8496757575757568,0.13382121212121206,0.013475757575757577,0.10291787878787878,104299.0,2702117.0,3.8598994788160543,0.06987,0.15290000000000004,0.66723,0.155621
GAr9yM7JVjY,1.0,0.0,0.0,0.0,139695.0,1123794.0,12.430658999781098,0.01355,0.0339,0.95255,0.010643999999999997
qbBDm0wjuZw,1.0,0.0,0.0,0.0,163834.0,1847574.0,8.867520326655386,0.05518999999999999,0.12047000000000002,0.82434,0.03811899999999999
otcZMrWQKSE,0.7812112299465243,0.18925133689839566,0.029540106951871647,0.13580935828877,153148.0,3742723.0,4.091887109999859,0.09734999999999996,0.20746000000000003,0.69524,0.19234
19DuR9cYzhY,1.0,0.0,0.0,0.0,102965.0,916592.0,11.233460470962,0.023879999999999995,0.08746000000000001,0.8786700000000002,0.051355000000000005
P3Q5XYacz5E,0.8518354430379743,0.11697468354430375,0.024860759493670885,0.07470601265822788,95229.0,5792470.0,1.6440136936401915,0.10102999999999998,0.14193999999999998,0.7470599999999998,0.082296
BzLqCr2U3EY,0.7045454545454546,0.29545454545454547,0.0,0.1120340909090909,41876.0,2948610.0,1.4201946001675365,0.008039999999999999,0.03677,0.9551899999999999,0.026548
EO7nJQKWacQ,1.0,0.0,0.0,0.0,400204.0,7726122.0,5.179881964069426,0.04372,0.09337999999999999,0.8628999999999999,0.052154
vUBAnviFMDE,1.0,0.0,0.0,0.0,291520.0,3080261.0,9.46413307184034,0.01072,0.037559999999999996,0.95172,0.028463
wsgAlvQkjPU,1.0,0.0,0.0,0.0,229453.0,2758277.0,8.318707656990215,0.01225,0.05755,0.9302000000000001,0.05519299999999999
IMikqgYse04,0.7596884422110554,0.17125125628140703,0.06404522613065326,0.07971909547738695,71173.0,2669148.0,2.66650631587308,0.01364,0.31131,0.6750400000000001,0.2722779999999999
C2X2UWIj-JY,0.9857142857142858,0.014285714285714285,0.0,0.0051600000000000005,5987.0,484558.0,1.2355590042884443,0.017879999999999997,0.06819,0.9139300000000001,0.036989
ggULLg_hNio,0.9827586206896551,0.017241379310344827,0.0,0.005486206896551724,4586.0,463541.0,0.9893407487147847,0.06151000000000001,0.07167000000000001,0.8668499999999999,-0.0043080000000000045
FDJ6LCjo-iA,0.75,0.25,0.0,0.123475,274114.0,3356385.0,8.166941515946473,0.02599,0.09003000000000001,0.8839700000000001,0.06817000000000001
9WPN_giIGVY,0.682109170305677,0.24637117903930125,0.06279912663755458,0.16399388646288207,49686.0,1800432.0,2.759671012290384,0.01508080808080808,0.2753939393939394,0.7095252525252528,0.2657565656565656
ph26zdCnd3U,0.6666666666666666,0.3333333333333333,0.0,0.14049999999999999,684977.0,10197171.0,6.717323853841423,0.011970000000000001,0.04496000000000001,0.9430700000000002,0.027398
msVletTL1bQ,1.0,0.0,0.0,0.0,123326.0,1245081.0,9.905058385759641,0.12461000000000003,0.0883,0.7870900000000002,-0.07965100000000001
O40AG0E286E,1.0,0.0,0.0,0.0,928202.0,13756243.0,6.747496391274856,0.010450000000000001,0.14505,0.8445,0.11270399999999998
l3yfcRuts1I,0.7525652173913044,0.21321739130434783,0.03417391304347826,0.1302,2107661.0,27769213.0,7.589919815156446,0.07976000000000001,0.16366000000000003,0.7566000000000002,0.08355099999999997
3tmHJHUsiCI,0.8352037617554856,0.14376332288401264,0.021031347962382443,0.11173683385579924,16586.0,861528.0,1.9251840915211114,0.06815000000000002,0.20013000000000006,0.7317199999999999,0.18939500000000004
4U2ZxO7b8iM,0.838188492063492,0.140015873015873,0.01980952380952381,0.10327519841269835,289315.0,4866544.0,5.944978613159565,0.09676,0.17948000000000003,0.7237600000000001,0.114729
xyRjtjr9Px4,0.7644903846153847,0.17739903846153843,0.04849038461538461,0.11734759615384617,49295.0,1649557.0,2.988378091814954,0.011580000000000002,0.38971999999999996,0.5987000000000001,0.36434700000000014
MjGMeMrH73I,0.809256756756757,0.16390990990990995,0.026828828828828827,0.13701171171171175,154916.0,5630248.0,2.7514951384024293,0.06784,0.18035999999999996,0.75178,0.20062200000000008
5UmJwPivCHE,0.8101444141689371,0.0887874659400545,0.10106267029972753,-0.019689918256130787,278887.0,6132929.0,4.54737043262689,0.08889999999999999,0.12706,0.7740000000000004,0.03881299999999999
nZ6R9fFK6qY,0.8044921568627449,0.13819215686274505,0.05143725490196077,0.05943980392156863,4210.0,130511.0,3.2257817348729225,0.0,0.0,0.0,0.0
Je3tzN9V9i8,0.817392857142857,0.13557142857142856,0.04703571428571429,0.09596071428571429,1532967.0,15783998.0,9.712159112032325,0.10639999999999997,0.09500000000000001,0.7985500000000001,-0.025598
Gb9frGoRo5o,0.9465925925925925,0.03314814814814815,0.020259259259259258,0.013696296296296297,791445.0,11735457.0,6.744049251767528,0.13696,0.09962000000000003,0.7634199999999999,-0.03749000000000001
BeJjGocG8Mw,0.8974358974358975,0.10256410256410256,0.0,0.02771282051282051,4957.0,92724.0,5.345972995125318,0.028170731707317067,0.0909390243902439,0.88090243902439,0.09960853658536585
jpy2hFt7uT8,0.6957692307692309,0.17853846153846156,0.12565384615384617,-0.01319230769230769,1315762.0,21126011.0,6.228161104337207,0.12073,0.09702,0.78227,-0.011893999999999998
xf2DPY3vGto,0.726205651491365,0.23649764521193112,0.03572527472527473,0.17597582417582402,305491.0,7707429.0,3.9635914907552183,0.08841000000000002,0.18680999999999998,0.7247799999999998,0.21630000000000005
2sKVi1joh4M,0.80172463768116,0.14615217391304358,0.04970531400966183,0.0721551932367149,18277.0,280087.0,6.5254724424910835,0.06269000000000001,0.20992,0.7273499999999996,0.27528100000000016
h8g9wfI9nGI,0.7914868154158211,0.14894726166328598,0.05347870182555782,0.08862860040567946,807630.0,29303586.0,2.7560790682751253,0.022860000000000005,0.17501,0.7921399999999998,0.16536400000000007
U86RI8h6BCM,1.0,0.0,0.0,0.0,483368.0,6074954.0,7.95673514564884,0.0,0.04907999999999999,0.9509200000000001,0.04624
vt_nFYl6N-o,0.7114326923076922,0.1878701923076923,0.07185576923076922,0.09079807692307694,51637.0,1663921.0,3.1033324298449267,0.01802,0.3054999999999999,0.67647,0.2807319999999999
ZuKJpVNUHGg,0.7983137254901955,0.061433551198257094,0.13807625272331156,-0.07347668845315905,383590.0,10157729.0,3.776336226335631,0.055689999999999996,0.06341,0.8708699999999999,0.020518
PS2Ucuh4KoA,0.6995263157894737,0.30047368421052634,0.0,0.2132263157894737,209960.0,3401167.0,6.173175266018987,0.0028000000000000004,0.49435000000000007,0.49283999999999983,0.45801799999999965
8_ZU0RLFqVg,0.875,0.125,0.0,0.0282875,3700.0,163325.0,2.2654217051890404,0.026160000000000003,0.10465000000000002,0.8691999999999999,0.098483
mrkAmmMakMg,0.8106822916666667,0.16994791666666664,0.014161458333333335,0.1342453125,309319.0,8292419.0,3.7301419525472603,0.07775000000000003,0.2588399999999999,0.6633800000000001,0.205969
xQxZUIWuswI,1.0,0.0,0.0,0.0,306238.0,2881948.0,10.62607652879233,0.03128,0.12711999999999998,0.84159,0.12621000000000002
hCiCB1Sy4HU,0.7041304347826087,0.2452608695652174,0.05060869565217392,0.14604347826086958,3084510.0,39798740.0,7.7502704859500575,0.06688000000000001,0.17666000000000004,0.7464800000000001,0.051327000000000025
uEVQfA9xHZQ,0.0,1.0,0.0,0.32389999999999997,200666.0,5642790.0,3.556148642781319,0.030899999999999997,0.22087,0.74824,0.14380700000000002
DUPCPXZp3Sg,0.6886295336787567,0.20288601036269424,0.06962435233160623,0.09998031088082905,52997.0,1737993.0,3.049321832711639,0.01787,0.33801999999999993,0.6441100000000002,0.282332
v8TaFiG3vx8,1.0,0.0,0.0,0.0,353107.0,3604098.0,9.797375099123276,0.01023,0.04241,0.9473600000000001,0.04128999999999999
5SvHUxLiVtM,1.0,0.0,0.0,0.0,399102.0,3585513.0,11.130959502866117,0.01018,0.08125,0.90857,0.060536000000000006
TGHqBX1YJRc,0.846260101010101,0.10529040404040399,0.045924242424242416,0.057253030303030306,274960.0,6957175.0,3.9521788657033925,0.0146,0.17681999999999998,0.80857,0.194922
lRIfLz--ONA,0.6666666666666666,0.3333333333333333,0.0,0.16463333333333333,347386.0,3089663.0,11.243491604100512,0.0127,0.11398000000000001,0.87331,0.099348
JJLjXhu13io,0.8206896551724138,0.1793103448275862,0.0,0.11172413793103449,1638.0,12670848.0,0.012927311573779434,0.004807692307692308,0.48586538461538464,0.509326923076923,0.32352692307692305
Ant9K79N_6k,0.6645753424657533,0.22764383561643825,0.05983904109589041,0.11483595890410964,74308.0,2003512.0,3.708887194087183,0.008339999999999998,0.38852,0.60315,0.37763399999999997
dHDTE7r0JO8,0.8753333333333332,0.07704761904761905,0.047619047619047616,0.013366666666666667,31410.0,1598728.0,1.9646869261062545,0.0013636363636363637,0.09370707070707071,0.9049292929292929,0.061514141414141424
HvWlcpf48x4,0.8527403651115616,0.07703245436105474,0.0702292089249493,0.005400608519269781,426210.0,10041924.0,4.244306170809498,0.059690000000000014,0.15166000000000002,0.7886500000000001,0.128005
WfVF-Ec4naQ,0.8107901639344263,0.15920327868852463,0.030006557377049183,0.1172288524590164,322116.0,10307675.0,3.125011217369581,0.07545,0.20669000000000004,0.7178900000000001,0.16347899999999999
YSau_-cAChs,1.0,0.0,0.0,0.0,100154.0,1010541.0,9.91092889848111,0.03496,0.03097,0.93408,-0.02185
eB8G6V8GQVM,0.7942665094339618,0.16629952830188685,0.037075471698113205,0.10212700471698107,61072.0,2226516.0,2.7429400911558686,0.05496,0.2290900000000001,0.7159400000000002,0.2837750000000001
lNtUojXNerY,0.6666666666666666,0.3333333333333333,0.0,0.12040000000000001,12052.0,197695.0,6.096259389463568,0.048170000000000004,0.09239999999999998,0.8594299999999998,0.046217999999999995
TRyME_a2xew,0.9090909090909091,0.09090909090909091,0.0,0.032836363636363636,26667.0,452635.0,5.891501982833851,0.03138,0.16563000000000003,0.80298,0.16694900000000004
4u0wrY2xigE,1.0,0.0,0.0,0.0,14540.0,423349.0,3.434518565060978,0.0,0.22236734693877555,0.7776326530612244,0.1738918367346939
Jb88eui8SqQ,0.8159014778325122,0.14926108374384225,0.03483497536945813,0.09713201970443344,200045.0,6419674.0,3.1161239651733093,0.07469,0.17292,0.74239,0.15739699999999998
KAIJB6usEZ0,0.8407335423197493,0.11821630094043882,0.04105329153605016,0.06416802507836991,252468.0,7825433.0,3.226249589000379,0.07404000000000001,0.16692999999999997,0.7590300000000005,0.15177700000000008
5v_dWlK01iU,0.9244,0.03763333333333333,0.03796666666666667,-0.008456666666666666,30735.0,420709.0,7.305524721363223,0.01447,0.07569,0.9098399999999998,0.07201300000000002
ZmPVAzLBr8Y,0.8571428571428571,0.14285714285714285,0.0,0.04196428571428572,3564.0,115562.0,3.084058773645316,0.03626,0.14007999999999998,0.82366,0.12659700000000007
0PJZDF4pxkE,1.0,0.0,0.0,0.0,272953.0,2626648.0,10.391685524668704,0.035570000000000004,0.04446,0.9199699999999998,0.013443000000000004
n-XjWbjLX6k,0.9365079365079365,0.06349206349206349,0.0,0.023663492063492064,12661.0,914033.0,1.385179747339538,0.006669999999999999,0.11884999999999998,0.8744799999999998,0.12855999999999998
Ih_4C6DJ0EU,0.9055208333333336,0.08025781250000001,0.01421875,0.05309687499999999,418932.0,10870656.0,3.853787664700272,0.029369999999999997,0.12475000000000001,0.8358900000000002,0.13178800000000002
pvrpXph0FW8,0.8404597701149424,0.12913793103448273,0.027528735632183905,0.09652040229885057,15541.0,502495.0,3.092767092209873,0.03434000000000001,0.18242999999999995,0.78322,0.22810500000000009
KrCWuGEhNvA,0.9773421052631579,0.022657894736842106,0.0,0.008850877192982455,3578.0,322934.0,1.107966333678089,0.032580000000000005,0.06916,0.8982600000000001,0.02289400000000001
AcexHvDOOKY,0.9667348837209302,0.02396279069767442,0.004651162790697674,0.007881395348837208,3346.0,350793.0,0.9538388736377293,0.05063000000000001,0.059930000000000004,0.8894500000000002,0.002309999999999999
DD65JEp9D5s,0.9873417721518988,0.012658227848101266,0.0,0.004572151898734177,3426.0,321441.0,1.065825454749083,0.026590000000000006,0.08499000000000001,0.8884099999999999,0.04172000000000001
DooLq4egxTk,1.0,0.0,0.0,0.0,83533.0,656440.0,12.725153860215709,0.01993,0.10037000000000001,0.87972,0.07716100000000001
BlGpCNO_TOw,1.0,0.0,0.0,0.0,341277.0,4119061.0,8.285310656967692,0.14144,0.08914,0.7694099999999999,-0.053067
INLG9mF50M8,0.256,0.744,0.0,0.4404,152572.0,2016984.0,7.564363425788207,0.061224137931034484,0.18055172413793102,0.7582241379310347,0.12441206896551724
zAa3Rw5Tjg0,0.9555555555555556,0.044444444444444446,0.0,0.021951111111111112,9192.0,534295.0,1.7203979075229976,0.004690000000000001,0.22526,0.7700499999999999,0.21963099999999985
lUzpK0tGFcE,0.79688813559322,0.15732542372881353,0.045784745762711854,0.09424627118644054,854703.0,26124176.0,3.2716936220304134,0.028569999999999998,0.10418,0.7972499999999999,0.0779
uJItuZWQj8k,1.0,0.0,0.0,0.0,330570.0,3010486.0,10.980619076122593,0.014910000000000001,0.13931000000000002,0.8357900000000003,0.09882799999999997
39vIZzHjgy0,0.8592791762013731,0.1056315789473684,0.03509382151029749,0.06390686498855837,15080.0,501964.0,3.0041995043469254,0.029440000000000004,0.26183,0.7087300000000001,0.3046250000000001
4IKnobzSqaM,0.9795258620689655,0.020474137931034482,0.0,0.010163793103448277,9543.0,693705.0,1.3756567993599584,0.020180000000000003,0.032709999999999996,0.9370999999999999,0.0052380000000000005
